emotion,audio_path
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/happy/6.4.happy-07.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/happy/6.4.happy-03.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/happy/6.4.happy-06.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/anger/6.4.anger-03.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/anger/6.4.anger-05.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/anger/6.4.anger-08.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/anger/6.4.anger-06.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/anger/6.4.anger-01.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/anger/6.4.anger-04.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/anger/6.4.anger-07.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/anger/6.4.anger-09.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/anger/6.4.anger-10.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session4/anger/6.4.anger-02.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/fear/6.5.fear-04.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/fear/6.5.fear-03.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/fear/6.5.fear-06.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/fear/6.5.fear-09.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/fear/6.5.fear-10.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/fear/6.5.fear-05.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/fear/6.5.fear-08.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/fear/6.5.fear-01.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/fear/6.5.fear-07.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/fear/6.5.fear-02.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/neutral/6.5.neutral-06.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/neutral/6.5.neutral-05.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/neutral/6.5.neutral-02.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/neutral/6.5.neutral-09.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/neutral/6.5.neutral-07.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/neutral/6.5.neutral-01.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/neutral/6.5.neutral-03.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/neutral/6.5.neutral-04.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/neutral/6.5.neutral-10.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/neutral/6.5.neutral-08.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/sad/6.5.sad-08.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/sad/6.5.sad-09.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/sad/6.5.sad-04.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/sad/6.5.sad-06.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/sad/6.5.sad-10.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/sad/6.5.sad-01.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/sad/6.5.sad-03.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/sad/6.5.sad-02.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/sad/6.5.sad-05.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/sad/6.5.sad-07.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/happy/6.5.happy-03.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/happy/6.5.happy-02.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/happy/6.5.happy-04.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/happy/6.5.happy-01.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/happy/6.5.happy-10.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/happy/6.5.happy-09.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/happy/6.5.happy-07.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/happy/6.5.happy-08.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/happy/6.5.happy-06.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/happy/6.5.happy-05.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/anger/6.5.anger-07.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/anger/6.5.anger-08.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/anger/6.5.anger-09.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/anger/6.5.anger-03.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/anger/6.5.anger-10.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/anger/6.5.anger-02.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/anger/6.5.anger-04.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/anger/6.5.anger-05.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/anger/6.5.anger-01.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session5/anger/6.5.anger-06.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/fear/6.1.fear-04.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/fear/6.1.fear-07.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/fear/6.1.fear-09.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/fear/6.1.fear-05.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/fear/6.1.fear-02.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/fear/6.1.fear-06.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/fear/6.1.fear-01.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/fear/6.1.fear-10.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/fear/6.1.fear-08.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/fear/6.1.fear-03.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/neutral/6.1.neutral-05.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/neutral/6.1.neutral-04.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/neutral/6.1.neutral-09.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/neutral/6.1.neutral-08.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/neutral/6.1.neutral-02.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/neutral/6.1.neutral-10.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/neutral/6.1.neutral-01.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/neutral/6.1.neutral-07.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/neutral/6.1.neutral-06.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/neutral/6.1.neutral-03.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/sad/6.1.sad-07.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/sad/6.1.sad-02.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/sad/6.1.sad-04.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/sad/6.1.sad-06.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/sad/6.1.sad-01.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/sad/6.1.sad-09.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/sad/6.1.sad-10.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/sad/6.1.sad-05.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/sad/6.1.sad-03.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/sad/6.1.sad-08.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/happy/6.1.happy-02.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/happy/6.1.happy-04.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/happy/6.1.happy-09.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/happy/6.1.happy-08.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/happy/6.1.happy-07.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/happy/6.1.happy-05.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/happy/6.1.happy-03.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/happy/6.1.happy-06.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/happy/6.1.happy-10.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/happy/6.1.happy-01.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/anger/6.1.anger-09.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/anger/6.1.anger-02.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/anger/6.1.anger-06.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/anger/6.1.anger-04.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/anger/6.1.anger-10.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/anger/6.1.anger-05.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/anger/6.1.anger-03.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/anger/6.1.anger-01.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/anger/6.1.anger-08.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session1/anger/6.1.anger-07.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/fear/6.3.fear-06.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/fear/6.3.fear-07.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/fear/6.3.fear-05.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/fear/6.3.fear-01.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/fear/6.3.fear-04.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/fear/6.3.fear-08.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/fear/6.3.fear-09.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/fear/6.3.fear-03.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/fear/6.3.fear-10.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/fear/6.3.fear-02.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/neutral/6.3.neutral-02.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/neutral/6.3.neutral-08.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/neutral/6.3.neutral-07.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/neutral/6.3.neutral-01.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/neutral/6.3.neutral-10.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/neutral/6.3.neutral-09.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/neutral/6.3.neutral-06.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/neutral/6.3.neutral-03.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/neutral/6.3.neutral-05.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/neutral/6.3.neutral-04.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/sad/6.3.sad-01.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/sad/6.3.sad-03.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/sad/6.3.sad-07.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/sad/6.3.sad-02.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/sad/6.3.sad-06.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/sad/6.3.sad-10.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/sad/6.3.sad-08.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/sad/6.3.sad-09.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/sad/6.3.sad-05.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/sad/6.3.sad-04.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/happy/6.3.happy-01.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/happy/6.3.happy-09.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/happy/6.3.happy-02.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/happy/6.3.happy-03.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/happy/6.3.happy-10.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/happy/6.3.happy-05.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/happy/6.3.happy-07.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/happy/6.3.happy-06.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/happy/6.3.happy-04.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/happy/6.3.happy-08.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/anger/6.3.anger-09.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/anger/6.3.anger-04.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/anger/6.3.anger-06.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/anger/6.3.anger-01.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/anger/6.3.anger-03.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/anger/6.3.anger-02.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/anger/6.3.anger-07.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/anger/6.3.anger-10.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/anger/6.3.anger-08.wav
Anger,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session3/anger/6.3.anger-05.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/fear/6.2.fear-03.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/fear/6.2.fear-04.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/fear/6.2.fear-07.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/fear/6.2.fear-02.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/fear/6.2.fear-05.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/fear/6.2.fear-10.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/fear/6.2.fear-09.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/fear/6.2.fear-01.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/fear/6.2.fear-08.wav
Fear,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/fear/6.2.fear-06.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/neutral/6.2.neutral-08.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/neutral/6.2.neutral-01.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/neutral/6.2.neutral-07.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/neutral/6.2.neutral-02.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/neutral/6.2.neutral-06.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/neutral/6.2.neutral-03.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/neutral/6.2.neutral-05.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/neutral/6.2.neutral-04.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/neutral/6.2.neutral-10.wav
Neutral,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/neutral/6.2.neutral-09.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/sad/6.2.sad-03.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/sad/6.2.sad-07.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/sad/6.2.sad-02.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/sad/6.2.sad-05.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/sad/6.2.sad-04.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/sad/6.2.sad-10.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/sad/6.2.sad-01.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/sad/6.2.sad-08.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/sad/6.2.sad-09.wav
Sadness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/sad/6.2.sad-06.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/happy/6.2.happy-01.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/happy/6.2.happy-05.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/happy/6.2.happy-02.wav
Happiness,/kaggle/input/speech-emotion-recognition-hindi/my Dataset/6/session2/happy/6.2.happy-08.wav
